
2014-12-15 21:32:55,/newmpms/serch.php?id=2014-10-14,http://l505-15.is.oit.ac.jp/mpms/date.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-15 21:32:58,/newmpms/serch.php?id=2070-09-07,http://l505-15.is.oit.ac.jp/mpms/date.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 15:47:07,/newmpms/serch.php?id=2014-09-30,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 15:52:41,/newmpms/serch.php?id=2014-09-30,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:30:09,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:30:36,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:36:55,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:37:21,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:41:19,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:41:21,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:41:35,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:41:39,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:42:42,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:42:43,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:46:43,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:47:21,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:50:24,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:50:32,/newmpms/serch.php?id=2014-10-28,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:52:15,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:52:36,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:53:43,/newmpms/serch.php?id=2014-10-28,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:16:48,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:17:30,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:17:42,/newmpms/serch.php?id=2048-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:34:09,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:34:18,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:34:37,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:35:18,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:35:36,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:38:30,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:24:56,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:38:03,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:38:42,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:38:44,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:38:47,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:39:08,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:39:30,/newmpms/serch.php?id=2059-09-07,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 11:36:51,/newmpms/serch.php?id=2048-09-07,http://l505-15.is.oit.ac.jp/mpms/date.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
