2014-11-28 17:50:14,/newmpms/serch_keyword.php,http://l505-15.is.oit.ac.jp/mpms/keyserch.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-11-28 17:59:29,/newmpms/sp/serch_keyword.php,http://www.is.oit.ac.jp/~naka/server/mpms/sp/keyserch.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Linux; Android 4.3; ja-jp; SCL22 Build/JSS15J) AppleWebKit/537.36 (KHTML， like Gecko) Version/1.5 Chrome/28.0.1500.94 Mobile Safari/537.36
2014-11-28 18:03:05,/newmpms/sp/serch_keyword.php,http://www.is.oit.ac.jp/~naka/server/mpms/sp/keyserch.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Linux; Android 4.3; ja-jp; SCL22 Build/JSS15J) AppleWebKit/537.36 (KHTML， like Gecko) Version/1.5 Chrome/28.0.1500.94 Mobile Safari/537.36
2014-12-03 14:55:19,/newmpms/sp/serch_keyword.php,http://www.is.oit.ac.jp/~naka/server/mpms/sp/keyserch.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SonySOL21 Build/9.0.F.2.71) AppleWebKit/534.30 (KHTML， like Gecko) Version/4.0 Mobile Safari/534.30
