2014-11-28 17:29:40,/newmpms/chart.php,http://l505-15.is.oit.ac.jp/mpms/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-11-28 17:29:47,/newmpms/chart.php,http://l505-15.is.oit.ac.jp/mpms/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-11-28 17:33:13,/newmpms/chart.php,http://l505-15.is.oit.ac.jp/mpms/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-11-28 17:34:08,/newmpms/chart.php,http://l505-15.is.oit.ac.jp/mpms/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-11-28 17:59:43,/newmpms/sp/chart.php,http://www.is.oit.ac.jp/~naka/server/mpms/sp/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Linux; Android 4.3; ja-jp; SCL22 Build/JSS15J) AppleWebKit/537.36 (KHTML， like Gecko) Version/1.5 Chrome/28.0.1500.94 Mobile Safari/537.36
2014-12-02 11:07:44,/newmpms/sp/chart.php,http://l505-15.is.oit.ac.jp/mpms/sp/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML， like Gecko) Mobile/11D257
2014-12-02 11:33:58,/newmpms/sp/chart.php,http://l505-15.is.oit.ac.jp/mpms/sp/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML， like Gecko) CriOS/39.0.2171.50 Mobile/12B435 Safari/600.1.4
2014-12-15 13:20:11,/newmpms/sp/chart.php,http://l505-15.is.oit.ac.jp/mpms/sp/top.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; SBM302SH Build/S0018) AppleWebKit/534.30 (KHTML， like Gecko) Version/4.0 Mobile Safari/534.30
